index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
5c4c64962da38b6998213880babb8e12,2026-08-16T18:23:20Z,'landslide',timesofindia.indiatimes.com,en,0.9,"Orange alert for heavy rain in Himachal on Aug 17, 18","IMD issues orange alert for heavy to very heavy rain in Himachal Pradesh Aug 17-18; flash flood, landslide risk; yellow alerts till Aug 20 despite 18% deficit.",https://timesofindia.indiatimes.com/city/chandigarh/orange-alert-for-heavy-rain-in-himachal-on-aug-17-18/articleshow/133280971.cms,"https://static.toiimg.com/thumb/msid-133280970,width-1280,height-720,resizemode-6,overlay-toi_sw,pt-32,y_pad-600/photo.jpg",,"Follow Us On Social Media
Copyright © 2026 Bennett, Coleman &amp; Co. Ltd. All rights reserved. For reprint rights: Times Syndication Service",,"Orangefarbener Alarm für starken Regen in Himachal am 17. und 18. August. IMD gibt orangefarbenen Alarm für starken bis sehr starken Regen in Himachal Pradesh vom 17. bis 18. August aus; Sturzflut, Erdrutschgefahr; Gelbe Warnungen bis zum 20. August trotz 18 % Defizit.","Orange alert for heavy rain in Himachal on Aug 17, 18. IMD issues orange alert for heavy to very heavy rain in Himachal Pradesh Aug 17-18; flash flood, landslide risk; yellow alerts till Aug 20 despite 18% deficit.","Orange erecti ad pluviam gravem in Himachal die 17 Aug., 18. IMD aurantiae quaestiones intentae ad gravissimas pluvias in Himachal Pradesh Aug 17-18; micare flumen, landslide periculum; flavis erectus usque ad Aug 20 non obstante 18% deficit.",2026-08-20 05:28:14+00:00
df3ca3f7a688e10699fab92bcae67462,2026-08-17T02:27:35Z,'landslide rain',biztoc.com,en,0.9,Landslide kills one in S. Korea,"One person was killed after a landslide struck an apartment building in Geoje, South Korea, following more than 800 millimeters of rain over the weekend, Yonhap reported, citing authorities.Three resi...",https://biztoc.com/x/5c0522bda9eecbb5,https://biztoc.com/cdn/5c0522bda9eecbb5_s.webp,,"One person was killed after a landslide struck an apartment building in Geoje, South Korea, following more than 800 millimeters of rain over the weekend, Yonhap reported, citing authorities.Three res… [+69 chars]",,"Erdrutsch tötet einen in Südkorea. Eine Person wurde getötet, nachdem ein Erdrutsch ein Wohnhaus in Geoje, Südkorea, erschüttert hatte, nachdem es am Wochenende mehr als 800 Millimeter geregnet hatte, berichtete Yonhap unter Berufung auf Behörden.Drei Bewohner...","Landslide kills one in S. Korea. One person was killed after a landslide struck an apartment building in Geoje, South Korea, following more than 800 millimeters of rain over the weekend, Yonhap reported, citing authorities.Three resi...","Landslide unum in S. Corea necat. Unus homo occisus est post proiectum aedificium in Geoje, Corea Meridiana percussum, plus quam 800 millimetre pluviarum super weekend, Yonhap retulit, auctoritates memorans. Tres resi...",2026-08-20 05:28:14+00:00
c97e65d844032c4fe79dd7c7b5630dc6,2026-08-17T05:00:13Z,'landslide',biztoc.com,en,0.9,Landslide in South Korea kills one as record rain lashes south,"Torrential rains have pummelled South Korea's Gyeongsang province, triggering a landslide that killed one person and wounded two others.
The landslide buried the first floor of an apartment building in the south-eastern city of Geoje on Monday morning. Rescue…",https://biztoc.com/x/8ce6f970e7a76e98,https://biztoc.com/cdn/8ce6f970e7a76e98_s.webp,,"Torrential rains have pummelled South Korea's Gyeongsang province, triggering a landslide that killed one person and wounded two others.The landslide buried the first floor of an apartment building i… [+141 chars]",,"Erdrutsch in Südkorea tötet einen Menschen, während Rekordregen in den Süden peitscht. Sintflutartige Regenfälle haben die südkoreanische Provinz Gyeongsang heimgesucht und einen Erdrutsch ausgelöst, bei dem eine Person getötet und zwei weitere verletzt wurden.
Der Erdrutsch begrub am Montagmorgen den ersten Stock eines Wohnhauses in der südöstlichen Stadt Geoje. Rettung…","Landslide in South Korea kills one as record rain lashes south. Torrential rains have pummelled South Korea's Gyeongsang province, triggering a landslide that killed one person and wounded two others.
The landslide buried the first floor of an apartment building in the south-eastern city of Geoje on Monday morning. Rescue…","Landslide in Corea Meridiana unum occidit sicut pluviae meridionales verbera recordantes. Imbres imbres torrentiales iactaverunt provinciam Coreae Meridianae Gyeongsang, prolapso excitato unum hominem occiderunt et duos alios vulneraverunt.
LAPSUS primum tabulatum aedificii in urbe Geoje meridiano-orientale die Lunae mane sepelivit. Eripe…",2026-08-20 05:28:14+00:00
5faa5d01fcacff00ee64f1fd211407e9,2026-08-18T14:41:24Z,'landlide climate change',www.the-independent.com,en,0.3,New mountain-climbing thriller will make viewers stand on a literal ledge for special screenings,Upcoming movie is a sequel to 2022’s survival thriller ‘Fall’,https://www.the-independent.com/arts-entertainment/films/news/fall-2-deadpoint-screenings-la-b3034902.html,"https://static.the-independent.com/2026/08/18/12/06/Fall-2-Deadpoint.png?trim=0,135,0,134&width=1200&height=800&crop=1200:800",http://web.archive.org/web/20260818221334/https://www.the-independent.com/arts-entertainment/films/news/fall-2-deadpoint-screenings-la-b3034902.html,"Your support helps us to tell the story
From reproductive rights to climate change to Big Tech, The Independent is on the ground when the story is developing. Whether it's investigating the financia… [+3417 chars]",,Der neue Bergsteiger-Thriller lässt die Zuschauer bei Sondervorführungen buchstäblich auf einem Felsvorsprung stehen. Der kommende Film ist eine Fortsetzung des Survival-Thrillers „Fall“ aus dem Jahr 2022,New mountain-climbing thriller will make viewers stand on a literal ledge for special screenings. Upcoming movie is a sequel to 2022’s survival thriller ‘Fall’,Novus mons ascensus horologii visores stabunt in crepidine literae pro specialibus screenings. Pelliculae venturae sequela est ad 2022 salvos thriller 'Call',2026-08-20 10:28:04+00:00
6f154632d0ac3eaa16c850d5cf4eb17a,2026-08-19T19:09:26Z,'landslide',timesofindia.indiatimes.com,en,0.9,3 bodies recovered after limestone mine landslide in Sirmaur,"Three bodies recovered after limestone mining landslide in Tilordhar, Sirmaur; NDRF led rescue. Vehicles and an L&T machine damaged, victims included two Nepalis.",https://timesofindia.indiatimes.com/city/chandigarh/3-bodies-recovered-after-limestone-mine-landslide-in-sirmaur/articleshow/133358160.cms,"https://static.toiimg.com/thumb/msid-133350584,width-1280,height-720,resizemode-6,overlay-toi_sw,pt-32,y_pad-600/photo.jpg",http://web.archive.org/web/20260820005045/https://timesofindia.indiatimes.com/city/chandigarh/3-bodies-recovered-after-limestone-mine-landslide-in-sirmaur/articleshow/133358160.cms,"Follow Us On Social Media
Rahul will interact with girl students on paper leak, womens safety, employment in Pune: CongressE Kol school shut day after snakebite, student safeSMC officer flags civic … [+1087 chars]",,"3 Leichen nach Erdrutsch in der Kalksteinmine in Sirmaur geborgen. Drei Leichen nach Erdrutsch im Kalksteinabbau in Tilordhar, Sirmaur, geborgen; NDRF leitete die Rettung. Fahrzeuge und eine L&T-Maschine wurden beschädigt, unter den Opfern befanden sich auch zwei Nepalesen.","3 bodies recovered after limestone mine landslide in Sirmaur. Three bodies recovered after limestone mining landslide in Tilordhar, Sirmaur; NDRF led rescue. Vehicles and an L&T machine damaged, victims included two Nepalis.","3 corpora post calcis mearum ruina in Sirmaur resumpta sunt. Tria corpora post calcis fodiendi ruina in Tilordhar, Sirmaur resumpta sunt; NDRF duxit liberandum. Vehicula et machina L&T laesa, victimae duae Nepalis comprehenduntur.",2026-08-20 20:25:56+00:00
ed264a6e8e92b982860c4d861f7e0e9f,2026-08-16T05:45:00Z,'landslide',peoplesreview.com.np,en,0.9,"17 killed in Rolpa landslides in five days, one still missing","ROLPA, Aug 16: The death toll from landslides in Rolpa has risen to 17 in the past five days after a 72-year-old woman was killed when a landslide buried her house in Lungri Rural Municipality 5 on Saturday night. Police said Ammi Gurung was sleeping inside h…",https://peoplesreview.com.np/2026/08/16/17-killed-in-rolpa-landslides-in-five-days-one-still-missing/,https://peoplesreview.com.np/wp-content/uploads/2026/08/rolpa-1.jpg,http://web.archive.org/web/20260816134512/https://peoplesreview.com.np/2026/08/16/17-killed-in-rolpa-landslides-in-five-days-one-still-missing/,"ROLPA, Aug 16: The death toll from landslides in Rolpa has risen to 17 in the past five days after a 72-year-old woman was killed when a landslide buried her house in Lungri Rural Municipality 5 on S… [+966 chars]",,"17 Tote bei Erdrutschen in Rolpa innerhalb von fünf Tagen, einer wird noch vermisst. ROLPA, 16. August: Die Zahl der Todesopfer durch Erdrutsche in Rolpa ist in den letzten fünf Tagen auf 17 gestiegen, nachdem am Samstagabend eine 72-jährige Frau getötet wurde, als ein Erdrutsch ihr Haus in der Lungri Rural Municipality 5 begrub. Die Polizei sagte, Ammi Gurung habe in seinem Haus geschlafen …","17 killed in Rolpa landslides in five days, one still missing. ROLPA, Aug 16: The death toll from landslides in Rolpa has risen to 17 in the past five days after a 72-year-old woman was killed when a landslide buried her house in Lungri Rural Municipality 5 on Saturday night. Police said Ammi Gurung was sleeping inside h…","17 In Rolpa proruit per quinque dies, unus adhuc defuit. ROLPA, Aug 16: Mortuus vectigal ex proruit in Rolpa orta est 17 praeteritis quinque diebus post annum 72 annorum occisa cum prolapsus domum suam sepelivit in Lungri Ruris Municipality 5 nocte Sabbati. Aliquam dixit Ammi Gurung dormientem intus h ...",2026-08-21 05:31:00+00:00
20d2d8db8b495802ebbb985c7e05f22e,2026-08-20T03:35:21Z,'landslide death',english.gossiplankanews.com,en,0.9,"A gold mine collapsed in Central Africa, killing over 100 people","More than a hundred people have died in a severe landslide caused by the collapse of an illegal gold mine operating in the village of Zamboi, Nana-Mambéré prefecture, in the western region of the Central African Republic. With the collapse at this open-pit mi…",https://english.gossiplankanews.com/2026/08/a-gold-mine-collapsed-in-central-africa.html,https://lh3.googleusercontent.com/blogger_img_proxy/AEn0k_vni5sbLM-J244acGB0_ABuXwVdkBqQAdGIsB2uIaQjpx5xnwVyPHQ8BvHL9wFdMdH8_H1ZPN7ZEr6Rej7S-g6nDihW1SY--6QUbRby3vXAiVYbqoXbLhxaociqTI_kdTSNB_u98P6G1CYr5s6M8ZAHP_01bUGCpN1GbRk=w1600,,"More than a hundred people have died in a severe landslide caused by the collapse of an illegal gold mine operating in the village of Zamboi, Nana-Mambéré prefecture, in the western region of the Cen… [+2168 chars]",,"Beim Einsturz einer Goldmine in Zentralafrika kamen über 100 Menschen ums Leben. Mehr als hundert Menschen sind bei einem schweren Erdrutsch ums Leben gekommen, der durch den Einsturz einer illegalen Goldmine im Dorf Zamboi in der Präfektur Nana-Mambéré im Westen der Zentralafrikanischen Republik verursacht wurde. Mit dem Einsturz dieses Tagebaus…","A gold mine collapsed in Central Africa, killing over 100 people. More than a hundred people have died in a severe landslide caused by the collapse of an illegal gold mine operating in the village of Zamboi, Nana-Mambéré prefecture, in the western region of the Central African Republic. With the collapse at this open-pit mi…","Meus aureus in Africa Centrali corruit, qui supra centum homines caesus est. Plus quam centum homines mortui sunt in magna ruina ex ruina auri mei non legitime operantis in vico Zamboi, praefecturae Nana-Mambéré, in regione occidentali Mediae Africae. Cum ruina in hac fovea aperta mi…",2026-08-21 05:31:00+00:00
3ceede5cb6d42ce85d7101f6f77e10c5,2026-08-04T10:04:53Z,'landslide rain',www.bbc.co.uk,en,0.9,Deadly landslide hits Ethiopia mountain monastery during prayer service,"It sent rocks and earth crashing on to those praying at an overnight service, the authorities say.",https://www.bbc.co.uk/news/articles/c2lqpx1qd8lo,https://ichef.bbci.co.uk/ace/branded_news/1200/cpsprodpb/8195/live/d583c590-8fc8-11f1-93ac-b762f072793b.jpg,http://web.archive.org/web/20260805043053/https://www.bbc.co.uk/news/articles/c2lqpx1qd8lo,"Funerals have been held for some of the 14 people killed in a landslide that hit a mountain monastery hosting an overnight prayer session in Ethiopia's northern Amhara region.
Rescue efforts for oth… [+2364 chars]",,Tödlicher Erdrutsch erschüttert Bergkloster in Äthiopien während des Gebetsgottesdienstes. Nach Angaben der Behörden schlugen Steine ​​und Erde auf die Betenden eines Nachtgottesdienstes ein.,"Deadly landslide hits Ethiopia mountain monastery during prayer service. It sent rocks and earth crashing on to those praying at an overnight service, the authorities say.",Mortiferum LAPSUS ferit Aethiopiae montem coenobium in precatione servitii. Saxa et terra prorae sic orantes in cod.,2026-08-21 10:28:02+00:00
4ee51630352ed137445451846688bcd4,2026-08-09T12:35:11Z,'landslide rain',www.cbc.ca,en,0.9,"Typhoon Dolphin hits China's east coast, over 1 million evacuated","Typhoon Dolphin, the most powerful tropical cyclone to hit China this year, made landfall on the ‌country's eastern coast on Sunday, bringing torrential rain and strong winds and triggering warnings of flooding and landslides.",https://www.cbc.ca/news/world/china-typhoon-dolphin-evacuations-9.7300965,"https://i.cbc.ca/ais/ed3b7449-708d-4741-8161-39629bc62e99,1786273330180/full/max/0/default.jpg?im=Crop%2Crect%3D%280%2C312%2C6000%2C3375%29%3BResize%3D620",http://web.archive.org/web/20260810130016/https://www.cbc.ca/news/world/china-typhoon-dolphin-evacuations-9.7300965,"Typhoon Dolphin, the most powerful tropical cyclone to hit China this year, made landfall on the country's eastern coast on Sunday, bringing torrential rain and strong winds and triggering warnings o… [+3803 chars]",,"Der Taifun Dolphin trifft Chinas Ostküste und über eine Million Menschen werden evakuiert. Taifun Dolphin, der stärkste tropische Wirbelsturm, der China in diesem Jahr heimgesucht hat, traf am Sonntag auf die Ostküste des Landes, brachte sintflutartige Regenfälle und starke Winde mit sich und löste Warnungen vor Überschwemmungen und Erdrutschen aus.","Typhoon Dolphin hits China's east coast, over 1 million evacuated. Typhoon Dolphin, the most powerful tropical cyclone to hit China this year, made landfall on the ‌country's eastern coast on Sunday, bringing torrential rain and strong winds and triggering warnings of flooding and landslides.","Typhon Delphinus oram orientalem Sinarum pervenit, supra 1 decies centena milia excessum. Typhon Delphinus, cyclo tropicus potentissimus, ad Sinas feriendum hoc anno, terram in litus orientalis patriae die Dominico fecit, pluvias et ventos validos et validos ferens admonitiones inundationis et ruinae excitato.",2026-08-21 10:28:02+00:00
6c8b4a8adf8ac5322b3ad4d5171f2227,2026-08-18T17:55:26Z,'landslide',www.aljazeera.com,en,0.9,Nigeria hospital collapses after rain washed away its foundations,"A hospital in Nigeria has collapsed after rainwater triggered a landslide, washing away the foundational infrastructure.",https://www.aljazeera.com/video/newsfeed/2026/8/18/nigeria-hospital-collapses-after-rain-washed-away-its-foundations,https://www.aljazeera.com/wp-content/uploads/2026/08/image-1787075740.jpg?resize=1920%2C1080&quality=80,http://web.archive.org/web/20260818184712/https://www.aljazeera.com/video/newsfeed/2026/8/18/nigeria-hospital-collapses-after-rain-washed-away-its-foundations,"A hospital in Nigeria has collapsed after rainwater triggered a landslide, washing away the foundational infrastructure. Locals say people were evacuated prior to the collapse as there were signs mom… [+24 chars]",,"Ein Krankenhaus in Nigeria stürzt ein, nachdem der Regen seine Fundamente weggespült hat. Ein Krankenhaus in Nigeria ist eingestürzt, nachdem Regenwasser einen Erdrutsch ausgelöst und die grundlegende Infrastruktur weggespült hatte.","Nigeria hospital collapses after rain washed away its foundations. A hospital in Nigeria has collapsed after rainwater triggered a landslide, washing away the foundational infrastructure.","In valetudinarium Nigeria collapsum post pluviam fundamenta sua abluit. Valetudinarium in Nigeria postquam aqua pluviali utitur prolapsione collapsa, infrastructuram fundamenti abluens.",2026-08-21 10:28:02+00:00
7b7d3065f5cb50252fb29ed51581cec6,2026-08-17T19:36:17Z,'rock fall',www.foxnews.com,en,0.8,"National park trip turns tragic after falling rock pierces Jeep roof, fatally striking man in front of wife","Rex Schowengerdt, 72, suffered a catastrophic brain injury when a falling rock pierced the roof of a Jeep he was traveling in as his wife sat beside him.",https://www.foxnews.com/us/national-park-trip-turns-tragic-after-falling-rock-pierces-jeep-roof-fatally-striking-grandfather,https://static.foxnews.com/foxnews.com/content/uploads/2026/08/schowengerdt-couple.jpg,http://web.archive.org/web/20260817211146/https://www.foxnews.com/us/national-park-trip-turns-tragic-after-falling-rock-pierces-jeep-roof-fatally-striking-grandfather,"A nostalgic family trip to Glacier National Park in Montana took a devastating turn last month when a falling rock suddenly crashed through the roof of a Jeep, violently striking a grandfather in the… [+3318 chars]",,"Ausflug in den Nationalpark wird tragisch, nachdem herabstürzender Stein das Dach eines Jeeps durchschlägt und einen Mann vor seiner Frau tödlich trifft. Rex Schowengerdt, 72, erlitt eine katastrophale Hirnverletzung, als ein herabfallender Stein das Dach eines Jeeps durchschlug, in dem er unterwegs war, während seine Frau neben ihm saß.","National park trip turns tragic after falling rock pierces Jeep roof, fatally striking man in front of wife. Rex Schowengerdt, 72, suffered a catastrophic brain injury when a falling rock pierced the roof of a Jeep he was traveling in as his wife sat beside him.","Parcum iter patrium vertit tragicum post lapsum petrae Jeep tectum, letaliter percutiens virum ante uxorem. Rex Schowengerdt, 72. funestum cerebrum iniuriam passus est cum petra cadens tectum a Forddinis peragrans, in uxore sedit iuxta eum.",2026-08-21 20:23:23+00:00
25b61de1ebd2b23dd54ca466a769ddd4,2026-08-20T15:33:39Z,'rockfall',www.rte.ie,en,0.9,More rockfalls expected after Alps sees scorching summer,"The exceptionally hot summer in the Alps has been marked by a record number of rockfalls, some of them fatal, with ""a large majority attributable to the climate crisis"".",https://www.rte.ie/news/newslens/2026/0820/1588684-alps-rockfalls/,https://www.rte.ie/images/0024df20-1600.jpg,,"The exceptionally hot summer in the Alps has been marked by a record number of rockfalls, some of them fatal, with ""a large majority attributable to the climate crisis"", according to scientist Ludovi… [+2828 chars]",,"Nach dem sengenden Sommer in den Alpen werden weitere Steinschläge erwartet. Der außergewöhnlich heiße Sommer in den Alpen sei von einer Rekordzahl teils tödlicher Steinschläge geprägt, „ein großer Teil davon ist auf die Klimakrise zurückzuführen“.","More rockfalls expected after Alps sees scorching summer. The exceptionally hot summer in the Alps has been marked by a record number of rockfalls, some of them fatal, with ""a large majority attributable to the climate crisis"".","Plures saxa exspectant, postquam fervida Alpes Aestas videt. Aestas in Alpibus praecalida eximie numero petrarum petrarum notata est, quarum aliquae exitiales sunt, cum ""plurima pars crisi climatis attributa"".",2026-08-21 20:23:23+00:00
64e79de1063d3aa730c9219e8f2f714d,2026-08-19T13:24:23Z,'landslide',timesofindia.indiatimes.com,en,0.9,"Landslide blocks Kalka-Shimla heritage rail track, 172 passengers stranded",Kalka-Shimla heritage rail traffic disrupted after landslide; 172 Kalka-Shimla Express passengers shifted from Koti to Kalka by Army vehicles amid heavy rain.,https://timesofindia.indiatimes.com/city/chandigarh/landslide-blocks-kalka-shimla-heritage-rail-track-172-passengers-stranded/articleshow/133349972.cms,"https://static.toiimg.com/thumb/msid-133349750,width-1280,height-720,resizemode-6,overlay-toi_sw,pt-32,y_pad-600/photo.jpg",http://web.archive.org/web/20260819155237/https://timesofindia.indiatimes.com/city/chandigarh/landslide-blocks-kalka-shimla-heritage-rail-track-172-passengers-stranded/articleshow/133349972.cms,"Follow Us On Social Media
Copyright © 2026 Bennett, Coleman &amp; Co. Ltd. All rights reserved. For reprint rights: Times Syndication Service",,"Erdrutsch blockiert historische Bahnstrecke Kalka-Shimla, 172 Passagiere sitzen fest. Historischer Bahnverkehr Kalka-Shimla nach Erdrutsch unterbrochen; 172 Passagiere des Kalka-Shimla Express wurden bei starkem Regen mit Armeefahrzeugen von Koti nach Kalka verlegt.","Landslide blocks Kalka-Shimla heritage rail track, 172 passengers stranded. Kalka-Shimla heritage rail traffic disrupted after landslide; 172 Kalka-Shimla Express passengers shifted from Koti to Kalka by Army vehicles amid heavy rain.",Landslide impedit Kalka-Shimla hereditatem rail semita 172 vectoribus destitutus. Kalka-Shimla hereditatem rail mercaturae turbatae post prolapsionem; 172 Kalka-Shimla Express vectores Koti ad Kalka ab exercitu vehiculis inter graves pluvias mutati sunt.,2026-08-22 01:06:05+00:00
ab042b464ee249a405be5a6e0d7d9943,2026-08-21T00:09:54Z,'landslide',punchng.com,en,0.9,Anansa’s wrath or nature’s fury? Inside C’River community’s devastating landslide,"Obutong community in Calabar faces devastating landslide. Residents link the disaster to Anansa, the sea goddess, urging spiritual intervention alongside e

Read More: https://punchng.com/anansas-wrath-or-natures-fury-inside-criver-communitys-devastating-land…",https://punchng.com/anansas-wrath-or-natures-fury-inside-criver-communitys-devastating-landslide/,https://punchng.com/wp-content/uploads/2026/07/Cross-River-State-map-1-1_1783274594.webp,,"In July, residents of Obutong Community in the Calabar Municipality Local Government Area of Cross River State said they heard it a low, mournful groan beneath their feet, as though something ancient… [+6115 chars]",,"Anansas Zorn oder die Wut der Natur? Im Inneren des verheerenden Erdrutschs der Gemeinde C’River. Die Obutong-Gemeinde in Calabar steht vor einem verheerenden Erdrutsch. Anwohner bringen die Katastrophe mit Anansa, der Meeresgöttin, in Verbindung und fordern spirituelles Eingreifen, z

Weiterlesen: https://punchng.com/anansas-wrath-or-natures-fury-inside-criver-communitys-devastating-land…","Anansa’s wrath or nature’s fury? Inside C’River community’s devastating landslide. Obutong community in Calabar faces devastating landslide. Residents link the disaster to Anansa, the sea goddess, urging spiritual intervention alongside e

Read More: https://punchng.com/anansas-wrath-or-natures-fury-inside-criver-communitys-devastating-land…","Ira anansae aut naturae furor? In C'River communitas terram vastat. Obutong communitas in Calabarensi facies populationis proruit. Residentes cladem Anansae, maris deae, coniungunt, spiritualem interventu e . impellentes

Lege More: https://punchng.com/anansas-wrath-or-natures-fury-inside-criver-communitys-devastating-land...",2026-08-22 01:06:05+00:00
db67bc62a9d57eae6445e47a0b3e1b4e,2026-08-16T13:00:00Z,'landlide climate change',grist.org,en,0.3,Trump administration pulls support for annual Arctic environmental report,The move by the National Oceanic and Atmospheric Administration is the latest government rollback of climate science activity.,https://grist.org/science/trump-administration-pulls-support-for-annual-arctic-environmental-report/,https://grist.org/wp-content/uploads/2026/08/arctic-ocean-norway.jpg,http://web.archive.org/web/20260821143357/https://grist.org/science/trump-administration-pulls-support-for-annual-arctic-environmental-report/,"This story was originally published by The Guardian and is reproduced here as part of the Climate Desk collaboration.
The Trump administration has pulled its support for an annual report on the envi… [+5115 chars]",,Die Trump-Regierung zieht ihre Unterstützung für den jährlichen Arktis-Umweltbericht zurück. Der Schritt der National Oceanic and Atmospheric Administration ist der jüngste Rückschritt der Regierung in Bezug auf klimawissenschaftliche Aktivitäten.,Trump administration pulls support for annual Arctic environmental report. The move by the National Oceanic and Atmospheric Administration is the latest government rollback of climate science activity.,Trump administratio subsidium trahit pro annuo arctico environmental fama. Motus ab Administration National Oceanic et Atmosphaerico est novissimum regimen scientiae climatis reverti.,2026-08-22 05:25:07+00:00
3562f82c10473acdb6e042c7fe711c8e,2026-08-16T02:15:00Z,'landslide road',peoplesreview.com.np,en,0.9,Rain brings major highways to a halt across Nepal,"KATHMANDU, Aug 16: Heavy and persistent rainfall has disrupted road links across Nepal, with landslides, flooding and road damage forcing authorities to halt traffic on several major routes. Nepal Police said roads have been affected in at least 10 districts,…",https://peoplesreview.com.np/2026/08/16/rain-brings-major-highways-to-a-halt-across-nepal/,https://peoplesreview.com.np/wp-content/uploads/2025/10/block.jpg,http://web.archive.org/web/20260818080009/https://peoplesreview.com.np/2026/08/16/rain-brings-major-highways-to-a-halt-across-nepal/,"KATHMANDU, Aug 16: Heavy and persistent rainfall has disrupted road links across Nepal, with landslides, flooding and road damage forcing authorities to halt traffic on several major routes.
Nepal P… [+2487 chars]",,"Regen bringt wichtige Autobahnen in ganz Nepal zum Stillstand. KATHMANDU, 16. August: Starke und anhaltende Regenfälle haben die Straßenverbindungen in ganz Nepal unterbrochen. Erdrutsche, Überschwemmungen und Straßenschäden zwangen die Behörden, den Verkehr auf mehreren Hauptstrecken einzustellen. Die nepalesische Polizei sagte, Straßen seien in mindestens 10 Bezirken betroffen,…","Rain brings major highways to a halt across Nepal. KATHMANDU, Aug 16: Heavy and persistent rainfall has disrupted road links across Nepal, with landslides, flooding and road damage forcing authorities to halt traffic on several major routes. Nepal Police said roads have been affected in at least 10 districts,…","Pluviis maiores vias ad claudendum trans Nepalia producit. Kathmandu, Aug 16: Imbribus gravis et assidua nexus viarum per Nepaliam disrupit, cum proruit, inundatio et via damni cogente auctoritates mercaturae in pluribus itineribus maioris sistendi. Nepal Aliquam dixit viae saltem 10 in regionibus affectae fuisse,…",2026-08-22 05:25:07+00:00
1512291c375e17d5f630faf0e19f47e5,2026-08-16T04:15:00Z,'landslide',peoplesreview.com.np,en,0.9,"Jajarkot landslide: One killed, three missing and nine injured","Kathmandu, Aug 16: One person has died, three are missing and nine others have been injured after landslides triggered by heavy rainfall struck Risang in Bheri Municipality 2, Jajarkot, damaging homes and temporary structures. The deceased has been identified…",https://peoplesreview.com.np/2026/08/16/jajarkot-landslide-one-killed-three-missing-and-nine-injured/,https://peoplesreview.com.np/wp-content/uploads/2025/09/landslide-block-highway.jpg,http://web.archive.org/web/20260816045212/https://peoplesreview.com.np/2026/08/16/jajarkot-landslide-one-killed-three-missing-and-nine-injured/,"Kathmandu, Aug 16: One person has died, three are missing and nine others have been injured after landslides triggered by heavy rainfall struck Risang in Bheri Municipality 2, Jajarkot, damaging home… [+1473 chars]",,"Erdrutsch in Jajarkot: Einer getötet, drei vermisst und neun verletzt. Kathmandu, 16. August: Eine Person ist gestorben, drei werden vermisst und neun weitere wurden verletzt, nachdem durch heftige Regenfälle ausgelöste Erdrutsche Risang in der Gemeinde Bheri 2, Jajarkot, heimgesucht und Häuser und provisorische Gebäude beschädigt haben. Der Verstorbene wurde identifiziert …","Jajarkot landslide: One killed, three missing and nine injured. Kathmandu, Aug 16: One person has died, three are missing and nine others have been injured after landslides triggered by heavy rainfall struck Risang in Bheri Municipality 2, Jajarkot, damaging homes and temporary structures. The deceased has been identified…","Lapsus Jajarkot: unus occisus est, tres desunt et novem vulnerati sunt. Kathmandu Aug 16: unus homo mortuus est, tres desunt et novem alii laesi sunt postquam proruit magnis imbribus in Bheri Municipality II Risang percussit, Iajarkot damnosas domos et structuras temporales. Mortuus est idem…",2026-08-22 05:25:07+00:00
9d3f977ca20590340de4583c5ff7a7e2,2026-08-16T15:15:59Z,'landslide',english.khabarhub.com,en,0.9,Geological study to be held of landslide-hit areas of west Nepal,KATHMANDU: The government is planning to carry out a geological study of the landslide-affected areas of the western region of the country. A meeting of the Monsoon Response Command Post of the National Disaster Risk Reduction and Management Authority (NDRRMA…,https://english.khabarhub.com/2026/16/563557/,https://english.khabarhub.com/wp-content/uploads/2026/08/Command-Post.jpg,,"KATHMANDU: The government is planning to carry out a geological study of the landslide-affected areas of the western region of the country.
A meeting of the Monsoon Response Command Post of the Nati… [+1988 chars]",,Geologische Untersuchung der von Erdrutschen betroffenen Gebiete im Westen Nepals. KATHMANDU: Die Regierung plant die Durchführung einer geologischen Untersuchung der von Erdrutschen betroffenen Gebiete im Westen des Landes. Ein Treffen des Monsoon Response Command Post der National Disaster Risk Reduction and Management Authority (NDRRMA…),Geological study to be held of landslide-hit areas of west Nepal. KATHMANDU: The government is planning to carry out a geological study of the landslide-affected areas of the western region of the country. A meeting of the Monsoon Response Command Post of the National Disaster Risk Reduction and Management Authority (NDRRMA…,Studium geologicum tenendum ex locis terrae incisis Nepal occidentis. KATHMANDU: Gubernium meditatur studium geologicum exsequi in locis terrenis affectis regionis occidentalis regionis. A conventu de Monsoon Responsio Imperii Post Nationalis Disaster Risk reductionem et administrationem auctoritati (NDRRMA…,2026-08-22 05:25:07+00:00
