index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
40aead442df2a00c1b0d1af602bac51d,2026-06-12T18:00:00Z,'landslide',deadline.com,en,0.9,‘Michael’ Dethrones ‘Bohemian Rhapsody’ To Become Highest-Grossing Music Biopic Of All Time,"EXCLUSIVE: It’s finally happened, and as Michael and Janet Jackson would have sang, ‘it makes ya wanna scream’. The Freddie Mercury biopic Bohemian Rhapsody has been caught in a landslide as the King of Pop’s biopic, Michael, is now the highest grossing music…",http://deadline.com/2026/06/michael-biggest-musical-biopic-ever-box-office-1236954888/,https://deadline.com/wp-content/uploads/2026/06/MCDMICH_LG034.jpg?w=1024,,"EXCLUSIVE: It’s finally happened, and as Michael and Janet Jackson would have sang, ‘it makes ya wanna scream’. 
The Freddie Mercury biopic Bohemian Rhapsody has been caught in a landslide as the Ki… [+2315 chars]",,"„Michael“ entthront „Bohemian Rhapsody“ und wird Musikbiografie mit den höchsten Einnahmen aller Zeiten. EXKLUSIV: Endlich ist es passiert, und wie Michael und Janet Jackson gesungen hätten: „Es bringt dich zum Schreien.“ Die Freddie-Mercury-Biografie „Bohemian Rhapsody“ erlebte einen Erdrutsch, da die Biografie des King of Pop, „Michael“, jetzt die Musik mit den höchsten Einspielzahlen ist …","‘Michael’ Dethrones ‘Bohemian Rhapsody’ To Become Highest-Grossing Music Biopic Of All Time. EXCLUSIVE: It’s finally happened, and as Michael and Janet Jackson would have sang, ‘it makes ya wanna scream’. The Freddie Mercury biopic Bohemian Rhapsody has been caught in a landslide as the King of Pop’s biopic, Michael, is now the highest grossing music…","'Michael' Dethrones'Bohemian Rhapsody' To Fieri Altissimum-Grossing Musica Biopic Omnium Temporum. PRAECIPUUS: Hoc tandem factum est, et cum Michael et Janet Jackson cecinissent, 'ya pretii clamare facit'. Freddie Mercurius biopicus Bohemus Rhapsody in propatulo rex Pop's biopic captus est, Michael, nunc summa musica grossa.",2026-06-16 22:10:36+00:00
15680bd4f39beb6ad646c60c40eab13a,2026-06-14T13:52:14Z,'rock fall',www.yahoo.com,en,0.8,‘Spider-Man of Yemen’ dies in fall while climbing volcanic crater,A daredevil adventurer known as “The Spider-Man of Yemen” has died after falling into a volcano crater while attempting to climb vertical rock faces without...,https://www.yahoo.com/news/world/articles/spider-man-yemen-dies-fall-135214128.html,https://s.yimg.com/lo/mysterio/api/7eedcdf18392b932a9045d93d10beed2f07942afc8fcbaebaa05cca6788a4cae/lightyear_networkapi/resizefill_w1200;quality_80;format_webp/https:%2F%2Fmedia.zenfs.com%2Fen%2Fap.org%2F4bd237b7a30c2465c6520c9c62dbd324,,"CAIRO (AP) A daredevil adventurer known as ""The Spider-Man of Yemen"" has died after falling into a volcano crater while attempting to climb vertical rock faces without safety equipment, authorities s… [+1752 chars]",,"„Spider-Man of Yemen“ stirbt im Herbst beim Klettern auf Vulkankrater. Ein waghalsiger Abenteurer namens „The Spider-Man of Yemen“ ist gestorben, nachdem er in einen Vulkankrater gestürzt war, als er versuchte, senkrechte Felswände ohne Hilfe zu erklimmen.",‘Spider-Man of Yemen’ dies in fall while climbing volcanic crater. A daredevil adventurer known as “The Spider-Man of Yemen” has died after falling into a volcano crater while attempting to climb vertical rock faces without...,"'Spider-Man de Yemen' in craterem molarem ascendens in casu moritur. Audax audacia notus ""Spider-Man of Yemen"" mortuus est, postquam in craterem vulcanum incidit, dum verticalem saxum facies sine... ascendere conatur.",2026-06-18 22:06:29+00:00
c19a0815b2aba24e77753105df9f7f11,2026-06-17T23:01:46Z,'rock fall',deadline.com,en,0.7,"‘Fall And Rise Of Reggie Dinkins’ Creators Tease Season 2 Fates For Tracy Morgan, Daniel Radcliffe Characters & Possible Thanksgiving Episode – Crew Call Podcast","The writers room is together for season 2 of Robert Carlock and Sam Means’ NBC comedy series The Fall and Rise of Reggie Dinkins, barreling toward a late August shoot in time for a fall premiere. The duo discuss on today’s Crew Call how the 30 Rock reteam wit…",http://deadline.com/2026/06/the-fall-and-rise-of-reggie-dinkins-season-2-1236958660/,https://deadline.com/wp-content/uploads/2026/06/GettyImages-2259666886-e1781731072965.jpg?w=1024,http://web.archive.org/web/20260618025741/https://deadline.com/2026/06/the-fall-and-rise-of-reggie-dinkins-season-2-1236958660/,"The writers room is together for season 2 of Robert Carlock and Sam Means‘ NBC comedy series The Fall and Rise of Reggie Dinkins, barreling toward a late August shoot in time for a fall premiere. 
T… [+2320 chars]",,"Die Macher von „Fall and Rise Of Reggie Dinkins“ verraten das Schicksal der zweiten Staffel von Tracy Morgan, den Charakteren von Daniel Radcliffe und einer möglichen Thanksgiving-Folge – Crew Call Podcast. Der Autorenraum ist für die zweite Staffel der NBC-Comedyserie „The Fall and Rise of Reggie Dinkins“ von Robert Carlock und Sam Means zusammen, deren Dreharbeiten Ende August pünktlich zur Herbstpremiere anlaufen. Das Duo bespricht im heutigen Crew Call, wie das 30 Rock-Reteam mit…","‘Fall And Rise Of Reggie Dinkins’ Creators Tease Season 2 Fates For Tracy Morgan, Daniel Radcliffe Characters & Possible Thanksgiving Episode – Crew Call Podcast. The writers room is together for season 2 of Robert Carlock and Sam Means’ NBC comedy series The Fall and Rise of Reggie Dinkins, barreling toward a late August shoot in time for a fall premiere. The duo discuss on today’s Crew Call how the 30 Rock reteam wit…","Item casus et resuscitatio Reggie Dinkins creatores Tease Season 2 Fata For Tracy Morgan, Daniel Radcliffe Characteres & Possibiles Gratiarum Episode – Crew Call Podcast. Scriptores cella simul sunt pro tempore 2 Roberti Carlock et Sam Means NBC comoedia series The Fall and Rise of Reggie Dinkins, doliolum ad nuperum Augustum surculum in tempore casui premio. Duo disputa de Crew hodie voca quomodo reteam 30 Rock wit…",2026-06-19 17:18:29+00:00
36aeeb2e69b61da57684453e6e4aa4d6,2026-06-17T13:31:50Z,'landslide',www.abc.net.au,en,0.9,Perry stars in big win over Bangladesh,Ellyse Perry has starred with bat and ball as Australia gave their net run-rate a massive boost with a landslide win over Bangladesh at Headingley in the T20 World Cup.,https://www.abc.net.au/news/2026-06-17/brk-aust-bangladesh-women-t20-wc/106811456,https://live-production.wcms.abc-cdn.net.au/2b6597c6e13aee9fbcf7ea3812649721?impolicy=wcms_watermark_news&cropH=2430&cropW=4320&xPos=0&yPos=137&width=862&height=485&imformat=generic,http://web.archive.org/web/20260618054634/https://www.abc.net.au/news/2026-06-17/brk-aust-bangladesh-women-t20-wc/106811456,"Led by the great Ellyse Perry, Australia has all but locked in a T20 World Cup semifinal berth after trouncing Bangladesh by nine wickets to remain unbeaten in Group A.
After winning the toss and el… [+1773 chars]",,"Perry ist der Star beim großen Sieg über Bangladesch. Ellyse Perry spielte mit Schläger und Ball die Hauptrolle, als Australien seine Netto-Run-Rate mit einem Erdrutschsieg gegen Bangladesch in Headingley beim T20 World Cup massiv steigerte.",Perry stars in big win over Bangladesh. Ellyse Perry has starred with bat and ball as Australia gave their net run-rate a massive boost with a landslide win over Bangladesh at Headingley in the T20 World Cup.,Perry sidera in magnis conciliat Bangladesia. Ellyse Perry vespertilionem et pilam astrorum in Australia ingentem boostem retia sua dederunt cum lapsu in Bangladesia apud Headingley in T20 Trophaeo Cup.,2026-06-20 08:20:58+00:00
40a07943e0cacf8fa8023ca5d3e8088f,2026-06-20T17:45:50Z,'rock fall',spacedaily.com,en,0.8,"In September 1969, a 100-kilogram space rock exploded in the sky above Murchison, Australia — and 50 years later, scientists analyzing dust grains buried inside the meteorite found particles between 5 and 7 billion years old, formed in the dying outer layers of stars that lived and died long before our Sun was born, in what remains the oldest solid material ever identified on the surface of the Earth","The Murchison meteorite is, by every available measure, one of the more scientifically valuable single rocks ever to fall on the planet. The fireball that delivered it streaked across the sky above the Goulburn Valley in southeastern Australia on a Sunday mor…",https://spacedaily.com/d-in-september-1969-a-100-kilogram-space-rock-exploded-in-the-sky-above-murchison-australia-and-50-years-later-scientists-analyzing-dust-grains-buried-inside-the-meteorite-found-particles-b/,https://spacedaily.com/wp-content/uploads/2026/06/Posts-1600840-2026-06-20T174310.015.png,http://web.archive.org/web/20260623045431/https://spacedaily.com/d-in-september-1969-a-100-kilogram-space-rock-exploded-in-the-sky-above-murchison-australia-and-50-years-later-scientists-analyzing-dust-grains-buried-inside-the-meteorite-found-particles-b/,"The Murchison meteorite is, by every available measure, one of the more scientifically valuable single rocks ever to fall on the planet. The fireball that delivered it streaked across the sky above t… [+8067 chars]",,"Im September 1969 explodierte ein 100 Kilogramm schwerer Weltraumfelsen am Himmel über Murchison, Australien – und 50 Jahre später fanden Wissenschaftler bei der Analyse der in dem Meteoriten vergrabenen Staubkörner Partikel mit einem Alter zwischen 5 und 7 Milliarden Jahren, die sich in den sterbenden äußeren Schichten von Sternen gebildet hatten, die lange vor der Geburt unserer Sonne lebten und starben, und zwar in dem ältesten festen Material, das jemals auf der Erdoberfläche identifiziert wurde. Der Murchison-Meteorit ist nach allen verfügbaren Maßstäben einer der wissenschaftlich wertvollsten Einzelsteine, die jemals auf den Planeten gefallen sind. Der Feuerball, der ihn abgab, schoss an einem Sonntagmorgen über den Himmel über dem Goulburn Valley im Südosten Australiens …","In September 1969, a 100-kilogram space rock exploded in the sky above Murchison, Australia — and 50 years later, scientists analyzing dust grains buried inside the meteorite found particles between 5 and 7 billion years old, formed in the dying outer layers of stars that lived and died long before our Sun was born, in what remains the oldest solid material ever identified on the surface of the Earth. The Murchison meteorite is, by every available measure, one of the more scientifically valuable single rocks ever to fall on the planet. The fireball that delivered it streaked across the sky above the Goulburn Valley in southeastern Australia on a Sunday mor…","Mense Septembri 1969, spatium 100 chiliogrammatum in caelo supra Murchison, Australiae — et post 50 annos explosum, scientiarum grana pulvisculi in meteorite defosso intra meteorites inventas particulas inter 5 et 7 miliardis annos nata, in stratis exterioribus stellarum quae vixerunt et mortuus est multo ante nostrum Solem natum, in eo quod manet vetustissima materia solida semper in superficie Telluris identificatur. Meteorites Murchison, quavis mensura, unus e lapidibus pretiosioribus unis semper in planetam incidit. Globus, qui eam per caelum supra vallem Goulburn striatam tradidit in Australia australi die dominico mor…",2026-06-23 08:28:25+00:00
cbb12a9883b7cd420aa94434d1295a74,2026-06-22T09:26:07Z,'landslide',www.seattlepi.com,en,0.9,Keir Starmer went from election landslide to downfall after his supporters deserted him,"Keir Starmer was elected Britain’s prime minister in 2024 to be a safe pair of hands who would end years of political chaos under the Conservatives. His term ended less than two years later after missteps, party infighting and one colossal error of judgment t…",https://www.seattlepi.com/news/world/article/keir-starmer-went-from-election-landslide-to-22314635.php,,,"A required part of this site couldnt load. This may be due to a browser
 extension, network issues, or browser settings. Please check your
 connection, disable any ad blockers, or try using a diffe… [+12 chars]",,"Keir Starmer erlebte einen erdrutschartigen Wahlsieg und scheiterte, nachdem seine Anhänger ihn im Stich gelassen hatten. Keir Starmer wurde 2024 zum britischen Premierminister gewählt, um ein sicheres Paar zu sein, das Jahre des politischen Chaos unter den Konservativen beenden würde. Seine Amtszeit endete weniger als zwei Jahre später nach Fehltritten, internen Machtkämpfen in der Partei und einer kolossalen Fehleinschätzung.","Keir Starmer went from election landslide to downfall after his supporters deserted him. Keir Starmer was elected Britain’s prime minister in 2024 to be a safe pair of hands who would end years of political chaos under the Conservatives. His term ended less than two years later after missteps, party infighting and one colossal error of judgment t…","Keir Starmer ab electione prolapsi ad ruinam abiit postquam fautores eius eum deseruerunt. Keir Starmer primus minister Britanniae electus est in 2024 ut tutus par manibus esset qui annos politici chaos sub Optimates finiret. Terminus eius minus quam biennio post post errata, factio pugnans et unus colossalis erroris iudicii t….",2026-06-23 12:31:59+00:00
dafd641efea86a53cea174aa099564ec,2026-06-22T09:29:25Z,'landslide',economictimes.indiatimes.com,en,0.9,Keir Starmer went from election landslide to downfall after his supporters deserted him,"Keir Starmer's tenure as Britain's Prime Minister has ended less than two years after his election, marked by missteps and party infighting. A significant error in judgment involving the appointment of Peter Mandelson, who had ties to Jeffrey Epstein, ultimat…",https://economictimes.indiatimes.com/news/international/world-news/keir-starmers-dramatic-fall-from-election-triumph-to-leadership-crisis-amid-epstein-scandal/articleshow/131905260.cms,"https://img.etimg.com/thumb/msid-131905277,width-1200,height-630,imgsize-58680,overlay-economictimes/articleshow.jpg",http://web.archive.org/web/20260622172454/https://economictimes.indiatimes.com/news/international/world-news/keir-starmers-dramatic-fall-from-election-triumph-to-leadership-crisis-amid-epstein-scandal/articleshow/131905260.cms,"LONDON: Dutiful rather than dynamic, Keir Starmer was elected Britain's prime minister to be a safe pair of hands who would end years of political chaos under the Conservatives.His term is ending les… [+8304 chars]",,"Keir Starmer erlebte einen erdrutschartigen Wahlsieg und scheiterte, nachdem seine Anhänger ihn im Stich gelassen hatten. Keir Starmers Amtszeit als britischer Premierminister endete weniger als zwei Jahre nach seiner Wahl und war geprägt von Fehltritten und internen Machtkämpfen in der Partei. Ein erheblicher Beurteilungsfehler bei der Ernennung von Peter Mandelson, der Verbindungen zu Jeffrey Epstein hatte, führte letztendlich dazu, dass …","Keir Starmer went from election landslide to downfall after his supporters deserted him. Keir Starmer's tenure as Britain's Prime Minister has ended less than two years after his election, marked by missteps and party infighting. A significant error in judgment involving the appointment of Peter Mandelson, who had ties to Jeffrey Epstein, ultimat…","Keir Starmer ab electione prolapsi ad ruinam abiit postquam fautores eius eum deseruerunt. Keir Starmer in tenuta primarius minister Britanniae post electionem suam minus quam biennio finivit, missilibus et factione pugnae notata. Notabilis error in iudicio nominationis Petri Mandelson, qui Jeffrey Epstein, ultimat…",2026-06-23 12:31:59+00:00
05bc8fb70b64bbfe6e5cc392af849755,2026-06-22T09:37:24Z,'landslide',www.abc.net.au,en,0.9,Sir Keir Starmer's landslide win left him with shaky foundations,"Sir Keir Starmer, the former prosecutor who styled himself as a safe, even boring, pair of hands became the first Labour PM in 14 years to win in a landslide. It was not enough to keep him in the job.",https://www.abc.net.au/news/2026-06-22/keir-starmer-landslide-victory-built-on-shaky-ground/106505790,https://live-production.wcms.abc-cdn.net.au/c3d2df12cff87b4cc9772fba3fc1bc9e?impolicy=wcms_watermark_news&cropH=954&cropW=1696&xPos=0&yPos=25&width=862&height=485&imformat=generic,http://web.archive.org/web/20260623011327/https://www.abc.net.au/news/2026-06-22/keir-starmer-landslide-victory-built-on-shaky-ground/106505790,"Sir Keir Starmer was elated as he declared victory.
""Change begins now, and it feels good!""
It was 3am, and Sir Keir was standing before hundreds of Labour Party campaigners and supporters, whose l… [+9341 chars]",,"Sir Keir Starmers überwältigender Sieg ließ sein Fundament ins Wanken geraten. Sir Keir Starmer, der ehemalige Staatsanwalt, der sich selbst als sicheres, sogar langweiliges Paar bezeichnete, war der erste Labour-Premierminister seit 14 Jahren, der mit einem Erdrutschsieg gewann. Es reichte nicht aus, ihn im Job zu halten.","Sir Keir Starmer's landslide win left him with shaky foundations. Sir Keir Starmer, the former prosecutor who styled himself as a safe, even boring, pair of hands became the first Labour PM in 14 years to win in a landslide. It was not enough to keep him in the job.","Lapsus domini Keir Starmer eum lubricis fundamentis reliquit. Sir Keir Starmer, accusator prioris, qui se securum, etiam taediosum appellabat, par manuum factus est primus Labor PM in 14 annis ad vincendum in LAPSUS. Parum erat eum in officio custodire.",2026-06-23 12:31:59+00:00
d3d8c71305b98c8a7c167ed8d41ad312,2026-06-22T09:45:00Z,'landslide',peoplesreview.com.np,en,0.9,UK Prime Minister Starmer announces resignation,"London, June 22: Keir Starmer has stepped down, setting the UK on course for sixth prime minister in seven years. Despite winning a landslide election in 2024, the British public soured on Prime Minister Starmer almost as soon as he took office. Attacked from…",https://peoplesreview.com.np/2026/06/22/uk-prime-minister-starmer-announces-resignation/,https://peoplesreview.com.np/wp-content/uploads/2026/06/uk.webp,,"London, June 22: Keir Starmer has stepped down, setting the UK on course for sixth prime minister in seven years.
Despite winning a landslide election in 2024, the British public soured on Prime Min… [+2385 chars]",,"Der britische Premierminister Starmer kündigt seinen Rücktritt an. London, 22. Juni: Keir Starmer ist zurückgetreten und bringt Großbritannien auf den Weg zum sechsten Premierminister in sieben Jahren. Trotz des erdrutschartigen Wahlsiegs im Jahr 2024 reagierte die britische Öffentlichkeit fast unmittelbar nach seinem Amtsantritt auf Premierminister Starmer. Angegriffen von…","UK Prime Minister Starmer announces resignation. London, June 22: Keir Starmer has stepped down, setting the UK on course for sixth prime minister in seven years. Despite winning a landslide election in 2024, the British public soured on Prime Minister Starmer almost as soon as he took office. Attacked from…","UK Primus Minister Starmer renuntiationem nuntiat. Londinii XXII Iunii: Keir Starmer occubuit, cursum sextum primum ministrum per septem annos in Britanniam profectus est. Quamvis comitia anno 2024 prolapsum conciliarent, Britannia publica in Prime Ministro Starmer paene quam primum munus suscepit. Impetum ex…",2026-06-23 12:31:59+00:00
7bbe44e2b7e9fdc00b895b24a0866061,2026-06-22T09:53:35Z,'landslide',japantoday.com,en,0.9,Keir Starmer announces resignation as UK prime minister; will stay on until successor is chosen,"British Prime Minister Keir Starmer said Monday he is stepping down as leader of the governing Labour Party and will leave office within weeks, scarcely two years after being elected in a landslide. Starmer says he will remain caretaker prime minister until t…",https://japantoday.com/category/world/starmer-seen-as-likely-to-announce-an-exit-timetable-as-rival-burnham-heads-to-uk-parliament,,,"British Prime Minister Keir Starmer said Monday he is stepping down as leader of the governing Labour Party and will leave office within weeks, scarcely two years after being elected in a landslide.… [+4117 chars]",,"Keir Starmer gibt Rücktritt als britischer Premierminister bekannt; bleibt bestehen, bis ein Nachfolger gewählt ist. Der britische Premierminister Keir Starmer sagte am Montag, er trete als Vorsitzender der regierenden Labour Party zurück und werde sein Amt innerhalb weniger Wochen niederlegen, kaum zwei Jahre nach seiner erdrutschartigen Wahl. Starmer sagt, er werde bis dahin kommissarischer Premierminister bleiben …","Keir Starmer announces resignation as UK prime minister; will stay on until successor is chosen. British Prime Minister Keir Starmer said Monday he is stepping down as leader of the governing Labour Party and will leave office within weeks, scarcely two years after being elected in a landslide. Starmer says he will remain caretaker prime minister until t…","Keir Starmer renuntiationem primo ministro UK denuntiat; manebit donec successor eligitur. Primus minister Britanniae Keir Starmer Lunae dixit se ducem Factionis Laboris gubernantis degredi et munus intra septimanas relinquet, vix post duos annos in prolapsione electus. Starmer dicit se primum ministrum curatorem manere usque ad t…",2026-06-23 12:31:59+00:00
0ae6de5d8bbb39ad8703c3757ee87f11,2026-06-22T10:12:27Z,'landslide',www.newser.com,en,0.9,Britain's Keir Starmer to Resign as Prime Minister,"Keir Starmer's time at No. 10 Downing Street now has an end date. The UK prime minister said Monday he will resign as Labour leader less than two years after a landslide win, bowing to days of mounting pressure from his own MPs and cabinet ministers worried a…",https://www.newser.com/story/391457/britains-keir-starmer-to-resign-as-prime-minister.html,https://img1-azrcdn.newser.com/image/1693588-12-20260622051227.jpeg,http://web.archive.org/web/20260622193859/https://www.newser.com/story/391457/britains-keir-starmer-to-resign-as-prime-minister.html,"The move triggers yet another leadership race, with Andy Burnham—fresh back in Parliament after winning the Makerfield byelection—seen as the clear favorite, per the Guardian. Starmer said he'll ask … [+345 chars]",,"Der britische Premierminister Keir Starmer tritt als Premierminister zurück. Keir Starmers Zeit in der Downing Street Nr. 10 hat nun ein Enddatum. Der britische Premierminister sagte am Montag, dass er weniger als zwei Jahre nach seinem Erdrutschsieg als Labour-Chef zurücktreten werde, und beugte sich damit dem tagelangen zunehmenden Druck seiner eigenen Abgeordneten und Kabinettsminister, die befürchteten, dass …","Britain's Keir Starmer to Resign as Prime Minister. Keir Starmer's time at No. 10 Downing Street now has an end date. The UK prime minister said Monday he will resign as Labour leader less than two years after a landslide win, bowing to days of mounting pressure from his own MPs and cabinet ministers worried a…","Britannia Keir Starmer abdicare ut Primus Minister. Keir Starmer tempus ad No. 10 Downing Street nunc finem diem habet. Primus minister UK dixit Lunae se remissurum esse ducem Laboris minus quam duos annos post prolapsionem lucri, inclinatus ad dies ascendendi pressionem a suis MPs et arcae ministris anxius est…",2026-06-23 12:31:59+00:00
00f8558af58d2bbb1e379b1ec9e87930,2026-06-22T10:49:05Z,'landslide',www.rte.ie,en,0.9,Keir Starmer: The downfall of Britain's unpopular PM,"UK leader Keir Starmer swept to power in 2024, handing his centre-left Labour party a landslide victory over the Conservatives. But barely two years later, he is standing down as the country's most unpopular prime minister in decades, despite being well-regar…",https://www.rte.ie/news/2026/0622/1579672-starmer-resignation-uk/,https://www.rte.ie/images/00248fc8-1600.jpg,,"UK leader Keir Starmer swept to power in 2024, handing his centre-left Labour party a landslide victory over the Conservatives.
But barely two years later, he is standing down as the country's most … [+4648 chars]",,"Keir Starmer: Der Sturz des unpopulären britischen Premierministers. Der britische Staatschef Keir Starmer kam 2024 an die Macht und bescherte seiner Mitte-Links-Labour-Partei einen Erdrutschsieg über die Konservativen. Doch kaum zwei Jahre später tritt er als unbeliebtester Premierminister des Landes seit Jahrzehnten zurück, obwohl er ein hohes Ansehen genießt …","Keir Starmer: The downfall of Britain's unpopular PM. UK leader Keir Starmer swept to power in 2024, handing his centre-left Labour party a landslide victory over the Conservatives. But barely two years later, he is standing down as the country's most unpopular prime minister in decades, despite being well-regar…","Keir Starmer: Invidiae Britanniae ruinae AM. Dux UK Keir Starmer imperium in anno 2024 rapuit, factioni Laboris centri-sinistrae tradens victoriam de Optimates lapsus. Sed vix post duos annos in decenniis primus minister patriae invisissimus stat, quamquam bene spectatus est.",2026-06-23 12:31:59+00:00
25ed62f7e84c18927d3416a2f2cd0c7d,2026-06-22T11:55:10Z,'landslide',biztoc.com,en,0.9,Keir Starmer Resigns: 5 Scenarios for What Happens Next,"Keir Starmer’s resignation has turned Britain’s political crisis into an open Labour succession fight.
Less than two years after Labour’s landslide, he will step down as party leader and stay in Downing Street only until Labour chooses a replacement. There is…",https://biztoc.com/x/12c76615ec3d8a57,https://biztoc.com/cdn/12c76615ec3d8a57_s.webp,,"Keir Starmers resignation has turned Britains political crisis into an open Labour succession fight.Less than two years after Labours landslide, he will step down as party leader and stay in Downing … [+135 chars]",,"Keir Starmer tritt zurück: 5 Szenarien für das, was als nächstes passiert. Der Rücktritt von Keir Starmer hat die politische Krise Großbritanniens in einen offenen Kampf um die Nachfolge der Labour-Partei verwandelt.
Weniger als zwei Jahre nach dem Erdrutsch der Labour Party wird er als Parteivorsitzender zurücktreten und nur so lange in der Downing Street bleiben, bis Labour einen Ersatz wählt. Es gibt…","Keir Starmer Resigns: 5 Scenarios for What Happens Next. Keir Starmer’s resignation has turned Britain’s political crisis into an open Labour succession fight.
Less than two years after Labour’s landslide, he will step down as party leader and stay in Downing Street only until Labour chooses a replacement. There is…","Keir Starmer Resigns: 5 Missiones pro Quid Proximum. Renuntiatio Keir Starmer discrimen politicum Britanniae in apertam Laboris successionem pugnam vertit.
Minus quam duobus annis post laborationis labor, ipse dux factionis descendet et in Downing Street tantum manebit donec Labor tortor eligat. Est…",2026-06-23 12:31:59+00:00
aaa2240a82d3c47a064ecf66b0895461,2026-06-22T09:12:12Z,'rockfall',newsonjapan.com,en,0.9,Evacuation Shelters Installed On Mount Fuji Descent Route,"Ahead of Mount Fuji’s July climbing season, two newly installed evacuation shelters have been unveiled on the Yoshida descent route to strengthen safety measures against eruptions, rockfalls and severe weather. (News On Japan)",https://newsonjapan.com/article/149754.php,https://i2.ytimg.com/vi/FQ5vde6XFlc/maxresdefault.jpg,http://web.archive.org/web/20260623024611/https://newsonjapan.com/article/149754.php,"YAMANASHI -
 Ahead of Mount Fujis July climbing season, two newly installed evacuation shelters have been unveiled on the Yoshida descent route to strengthen safety measures against eruptions, rockf… [+507 chars]",,"Evakuierungsunterkünfte wurden auf der Abstiegsroute des Fuji installiert. Vor der Besteigungssaison des Mount Fuji im Juli wurden auf der Yoshida-Abstiegsroute zwei neu installierte Notunterkünfte enthüllt, um die Sicherheitsmaßnahmen gegen Ausbrüche, Steinschläge und Unwetter zu verstärken. (Neuigkeiten über Japan)","Evacuation Shelters Installed On Mount Fuji Descent Route. Ahead of Mount Fuji’s July climbing season, two newly installed evacuation shelters have been unveiled on the Yoshida descent route to strengthen safety measures against eruptions, rockfalls and severe weather. (News On Japan)","Evacuatio scenopegiæ in monte Fuji descensu itineris inauguravit. Ante montem Fuji tempus ascendentis Iulii, duo tabernacula evacuationis nuper inaugurata detecta sunt in itinere descensu Yoshida ad mensuras tutandas contra eruptiones, saxa et tempestates graves firmandas. (News On Japan)",2026-06-24 08:21:14+00:00
f50901bb0cc818234152af9302f5488f,2026-06-14T00:00:00Z,'landslide',www.nature.com,en,0.9,Principled XAI analysis of the deep learning-based landslide susceptibility prediction model,Scientific Reports - Principled XAI analysis of the deep learning-based landslide susceptibility prediction model,https://www.nature.com/articles/s41598-026-52786-z,,,"Research on applying machine learning (ML) and deep learning (DL) techniques to landslide susceptibility analysis is widespread, with increasingly accurate analyses through novel models. Predicting l… [+2051 chars]",,Prinzipielle XAI-Analyse des auf Deep Learning basierenden Modells zur Vorhersage der Erdrutschanfälligkeit. Wissenschaftliche Berichte – Prinzipielle XAI-Analyse des auf Deep Learning basierenden Modells zur Vorhersage der Erdrutschanfälligkeit,Principled XAI analysis of the deep learning-based landslide susceptibility prediction model. Scientific Reports - Principled XAI analysis of the deep learning-based landslide susceptibility prediction model,Principium XAI analysis altae discendi substructio in lapsu promissionis exemplar susceptibilitatis. Renuntiationes scientificae - analysi principales XAI profundi discendi substructio in lucem prolatae susceptibilitatis praenuntiationis exemplar,2026-06-24 21:22:03+00:00
88d52780477b2b9699099617349a6c9a,2026-06-21T18:03:14Z,'landslide',www.dailymail.com,en,0.9,STEPHEN DAISLEY: Both are duds but Starmer and Swinney are hardly all that much worse than the flimsy and narcissistic Burnham and Flynn...,"It's a tale of lame ducks and lemmings. Just two years after he won them a landslide majority, Keir Starmer is apparently on his way out as Labour leader and Prime Minister.",https://www.dailymail.com/news/article-15917849/STEPHEN-DAISLEY-duds-Starmer-Swinney-hardly-worse-flimsy-narcissistic-Burnham-Flynn.html,https://i.dailymail.com/1s/2026/06/21/18/109500751-0-image-a-12_1782064352287.jpg,http://web.archive.org/web/20260622104752/https://www.dailymail.com/news/article-15917849/STEPHEN-DAISLEY-duds-Starmer-Swinney-hardly-worse-flimsy-narcissistic-Burnham-Flynn.html,"Its a tale of lame ducks and lemmings. Just two years after he won them a landslide majority, Keir Starmer is apparently on his way out as Labour leader and Prime Minister.
Andy Burnham, the newly-e… [+7095 chars]",,"STEPHEN DAISLEY: Beide sind Idioten, aber Starmer und Swinney sind kaum schlimmer als die schwachen und narzisstischen Burnham und Flynn ... Es ist eine Geschichte von lahmen Enten und Lemmingen. Nur zwei Jahre, nachdem er ihnen eine erdrutschartige Mehrheit verschafft hatte, steht Keir Starmer offenbar vor dem Ausscheiden aus dem Amt des Labour-Chefs und Premierministers.","STEPHEN DAISLEY: Both are duds but Starmer and Swinney are hardly all that much worse than the flimsy and narcissistic Burnham and Flynn.... It's a tale of lame ducks and lemmings. Just two years after he won them a landslide majority, Keir Starmer is apparently on his way out as Labour leader and Prime Minister.","STEPHANUS DAISLEY: Ambae duds sed Starmer et Swinney vix omnes multo peiores sunt quam tenues et narcissistic Burnham et Volcanus.... Narratio est anatum claudorum et lemmingorum. Duobus annis post maiorem partem ruinae vicit, Keir Starmer videtur exitum suum sicut princeps Labor et minister primarius.",2026-06-24 21:22:03+00:00
