index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
b3cb68794c0803e688ce79b859fb6e2a,2025-12-19T12:39:59Z,'landslide',www.techradar.com,en,0.7,Android 16 users can get early access to 163 new emojis that'll soon be everywhere – here’s how,"You can now test out Trombone, Landslide, and Distorted Face in the Android 16 QPR3 beta.",https://www.techradar.com/phones/android/android-16-users-can-get-early-access-to-163-new-emojis-thatll-soon-be-everywhere-heres-how,https://cdn.mos.cms.futurecdn.net/Vkoj2VUTMrEh4i7hsM9mFG-2000-80.jpg,,"<ul><li>We now have Unicode approval for 163 new emojis</li><li>They've shown up first in a new Android 16 beta</li><li>Everyone should be getting these emojis early in 2026</li></ul>
You're soon go… [+2823 chars]",,"Nutzer von Android 16 können frühzeitig auf 163 neue Emojis zugreifen, die bald überall zu finden sein werden – so geht's. Sie können Trombone, Landslide und Distorted Face jetzt in der Betaversion von Android 16 QPR3 testen.","Android 16 users can get early access to 163 new emojis that'll soon be everywhere – here’s how. You can now test out Trombone, Landslide, and Distorted Face in the Android 16 QPR3 beta.","Android 16 users possunt primo accessum ad 163 novum emojis accedere, quod mox ubique erit – hic quomodo. Nunc probare potes ex Trombone, Landslide, et Faciem distortam in Android 16 QPR3 beta.",2025-12-21 20:20:45+00:00
bfff5ea97c18e15d72368254fd38541c,2025-12-19T21:51:44Z,'landslide',consent.yahoo.com,en,0.7,Landslide 8 miles south of Alsea and more transportation hazards,,https://consent.yahoo.com/v2/collectConsent?sessionId=1_cc-session_3455c9d9-3826-4315-b6f2-99cadbe81366,,,"If you click 'Accept all', we and our partners, including 242 who are part of the IAB Transparency &amp; Consent Framework, will also store and/or access information on a device (in other words, use … [+714 chars]",,Erdrutsch 8 Meilen südlich von Alsea und weitere Transportgefahren. Keiner,Landslide 8 miles south of Alsea and more transportation hazards. None,Landslide VIII milia passuum ad meridiem Alseae et plures deportationis casus. Nullus,2025-12-21 20:20:45+00:00
92ec7a212d05aac84598c6d20637e3cc,2025-12-19T08:27:49Z,'landslide',en.antaranews.com,en,0.9,"Sumatra transportation access gradually restored, minister says",Coordinating Minister for Human Development and Culture Pratikno said transportation access in several flood- and landslide-hit areas across Sumatra has ...,https://en.antaranews.com/news/397123/sumatra-transportation-access-gradually-restored-minister-says,https://cdn.antaranews.com/cache/1200x800/2025/12/19/IMG-20251219-WA0001_3.jpg,,"Jakarta (ANTARA) - Coordinating Minister for Human Development and Culture Pratikno said transportation access in several flood- and landslide-hit areas across Sumatra has gradually been restored, al… [+2483 chars]",,"Der Verkehrszugang auf Sumatra wurde nach und nach wiederhergestellt, sagt der Minister. Der koordinierende Minister für menschliche Entwicklung und Kultur, Pratikno, sagte, dass der Transportzugang in mehreren von Überschwemmungen und Erdrutschen betroffenen Gebieten in ganz Sumatra ...","Sumatra transportation access gradually restored, minister says. Coordinating Minister for Human Development and Culture Pratikno said transportation access in several flood- and landslide-hit areas across Sumatra has ...",Sumatra translationem accessum paulatim restitutum dicit minister. Ministri coordinandi de progressione Humana et Culture Pratikno dixit translationem accessum in compluribus locis inundationis et terrae hit trans Sumatra habet ...,2025-12-21 20:20:45+00:00
3c67184632e8f32431282c45fcc46ee5,2025-12-19T11:02:54Z,'landslide',en.antaranews.com,en,0.9,"Indonesia mobilizes $3.58 billion for Sumatra floods, 1,072 dead",Cabinet Secretary Teddy Indra Wijaya emphasized that the Indonesian government&#39;s disaster response in flood- and landslide-hit Sumatra has been a ...,https://en.antaranews.com/news/397141/indonesia-mobilizes-358-billion-for-sumatra-floods-1072-dead,https://cdn.antaranews.com/cache/1200x800/2025/12/19/IMG_3535.jpeg,,Jakarta (ANTARA) - Cabinet Secretary Teddy Indra Wijaya emphasized that the Indonesian government's disaster response in flood- and landslide-hit Sumatra has been a national-scale effort since it beg… [+2430 chars],,"Indonesien mobilisiert 3,58 Milliarden US-Dollar für Überschwemmungen auf Sumatra, 1.072 Tote. Kabinettssekretär Teddy Indra Wijaya betonte, dass die Katastrophenhilfe der indonesischen Regierung im von Überschwemmungen und Erdrutschen heimgesuchten Sumatra eine ...","Indonesia mobilizes $3.58 billion for Sumatra floods, 1,072 dead. Cabinet Secretary Teddy Indra Wijaya emphasized that the Indonesian government&#39;s disaster response in flood- and landslide-hit Sumatra has been a ...","Indonesia movens $3.58 miliarda ad Sumatra inundationes 1,072 mortuus est. Scrinium Secretarius Teddy Indra Wijaya inculcavit Imperium Indonesianum & # XXXIX, calamitatem responsionis in diluvio et landslide hit Sumatra fuisse ...",2025-12-21 20:20:45+00:00
b73370e22699a77152556f7fc3dc4c4b,2025-12-19T12:03:58Z,'landslide',www.digitaljournal.com,en,0.9,Supercomputer predicts landslide win for Anthony Joshua against Jake Paul,"How good is AI at predicting sports events? An upcoming boxing match could answer this question. 
The post Supercomputer predicts landslide win for Anthony Joshua against Jake Paul appeared first on Digital Journal.",https://www.digitaljournal.com/sports/supercomputer-predicts-landslide-win-for-anthony-joshua-against-jake-paul/article,https://www.digitaljournal.com/wp-content/uploads/2022/01/Work-out-from-home-CES-AFP-1K-04.jpg,,"An attendee uses a Liteboxer interactive boxing home workout during the Consumer Electronics Show (CES) on January 7, 2022 in Las Vegas, Nevada. © AFP
How good a predictor is AI for events involving… [+3361 chars]",,"Supercomputer sagt einen Erdrutschsieg für Anthony Joshua gegen Jake Paul voraus. Wie gut ist KI bei der Vorhersage von Sportereignissen? Ein bevorstehender Boxkampf könnte diese Frage beantworten. 
Der Beitrag „Supercomputer sagt Erdrutschsieg für Anthony Joshua gegen Jake Paul voraus“ erschien zuerst im Digital Journal.","Supercomputer predicts landslide win for Anthony Joshua against Jake Paul. How good is AI at predicting sports events? An upcoming boxing match could answer this question. 
The post Supercomputer predicts landslide win for Anthony Joshua against Jake Paul appeared first on Digital Journal.","Supercomputator praedicit LAPSUS vincendi Antonii Iosue contra Jake Paulum. Quam bonum est AI, ludis eventus praedicere? Praesent pugilatu par huic quaestioni respondere potuit. 
Post Supercomputatorium landum lucri praedicit Antonio Iosue contra Jake Paulum primum in Acta Digital.",2025-12-21 20:20:45+00:00
ce80be328ed9f340d2e68abf884248aa,2025-12-20T07:29:00Z,'landslide',www.thestar.com.my,en,0.9,"Sumatra floods: Six Malaysians return safely, one still missing, says Foreign Minister","SEREMBAN: Six out of seven Malaysians identified as stranded due to flood and landslide disasters affecting West Sumatra, North Sumatra and Aceh in Indonesia have safely returned to Malaysia, with one individual still reported missing as of Friday (Dec 19). R…",https://www.thestar.com.my/news/nation/2025/12/20/sumatra-floods-six-malaysians-return-safely-one-still-missing-says-foreign-minister,https://apicms.thestar.com.my/uploads/images/2025/12/20/3682762.JPG,,"SEREMBAN: Six out of seven Malaysians identified as stranded due to flood and landslide disasters affecting West Sumatra, North Sumatra and Aceh in Indonesia have safely returned to Malaysia, with on… [+1371 chars]",,"Überschwemmungen auf Sumatra: Sechs Malaysier kehren wohlbehalten zurück, einer wird noch vermisst, sagt Außenminister. SEREMBAN: Sechs von sieben Malaysiern, die aufgrund der Überschwemmungs- und Erdrutschkatastrophen in West-Sumatra, Nord-Sumatra und Aceh in Indonesien als gestrandet identifiziert wurden, sind sicher nach Malaysia zurückgekehrt, wobei eine Person am Freitag (19. Dezember) noch als vermisst gemeldet wurde. R…","Sumatra floods: Six Malaysians return safely, one still missing, says Foreign Minister. SEREMBAN: Six out of seven Malaysians identified as stranded due to flood and landslide disasters affecting West Sumatra, North Sumatra and Aceh in Indonesia have safely returned to Malaysia, with one individual still reported missing as of Friday (Dec 19). R…","Sumatra inundationes: Sex Malaysiani secure revertuntur, unus adhuc defuit, minister Externorum dicit. SEREMBAN: Sex e septem Malaysianis notati sunt ob inundationem et ruinas lapsus Sumatrae occidentalis, Sumatra Septentrionalis et Aceh in Indonesia in Malaysia incolumis reversi sunt, cum unus homo adhuc absentis diei Veneris nuntiavit (Dec 19). R…",2025-12-21 20:20:45+00:00
926b29b066f11fa514bb49c134a3eb1a,2025-12-03T14:00:20Z,'landlide climate change',kotaku.com,en,0.3,Mario Kart World’s New Update Does The Most Obnoxious Thing,"Nintendo loves to march to the beat of its own drum, even to its detriment
The post Mario Kart World’s New Update Does The Most Obnoxious Thing appeared first on Kotaku.",https://kotaku.com/mario-kart-world-update-1-4-0-patch-notes-track-volume-2000650066,https://kotaku.com/app/uploads/2025/06/7469329ecd7ccd169291df85a088773f.jpg,,"Mario Kart Worldgot a major patch last night, and most of the changes in the update are what youd expect. There are some bug fixes, track tweaks, and some smaller stuff, like making specific items re… [+8924 chars]",,"Das neue Update von Mario Kart World macht das Abscheulichste. Nintendo liebt es, im Takt seiner eigenen Trommel zu marschieren, auch zu seinem Nachteil
Der Beitrag „Mario Kart World’s New Update Does The Most Obnoxious Thing“ erschien zuerst auf Kotaku.","Mario Kart World’s New Update Does The Most Obnoxious Thing. Nintendo loves to march to the beat of its own drum, even to its detriment
The post Mario Kart World’s New Update Does The Most Obnoxious Thing appeared first on Kotaku.","Mario Kart Mundus Novus Renovatio An Maxime Obnoxiae Res. Nintendo amat iter ad tympanum suum, usque ad detrimentum suum
Post Mario Kart Novus Renovatio Mundialis An Res Most Obnoxius in Kotaku primum apparuit.",2025-12-22 05:23:44+00:00
9bb281d17795986a25570ad88fc8e805,2025-12-11T14:00:00Z,'rock fall',stylegirlfriend.com,en,0.7,5 Pants You’ll Want to Rock this Winter,"Watching the snow fall for what must be at least the fifth time this season, I can only hope that you’ve already made your seasonal wardrobe swap. With your shorts long buried and all your biggest, cozy...
The post 5 Pants You’ll Want to Rock this Winter appe…",https://stylegirlfriend.com/mens-winter-pants/,https://stylegirlfriend.com/wp-content/uploads/2025/12/cords.jpg,,"Watching the snow fall for what must be at least the fifth time this season, I can only hope that you’ve already made your seasonal wardrobe swap. With your shorts long buried and all your biggest, c… [+2860 chars]",,"5 Hosen, die Sie diesen Winter rocken möchten. Wenn ich beobachte, wie der Schnee in dieser Saison mindestens zum fünften Mal fällt, kann ich nur hoffen, dass Sie Ihre saisonale Garderobe bereits getauscht haben. Mit deinen längst vergrabenen Shorts und all deinen größten, gemütlichen...
Der Beitrag 5 Hosen, die Sie diesen Winter rocken möchten …","5 Pants You’ll Want to Rock this Winter. Watching the snow fall for what must be at least the fifth time this season, I can only hope that you’ve already made your seasonal wardrobe swap. With your shorts long buried and all your biggest, cozy...
The post 5 Pants You’ll Want to Rock this Winter appe…","5 Pants Hoc Hiems voles petrare. Spectans nivem cadentem quod quinto saltem tempore hoc tempore esse debet, tantum sperare possum te permuto iam tempore tuo vestiario fecisse. Cum bracis tuis longa sepulta et omnia tua maxima, fovere...
Post 5 Braccae Cupies hanc Winter appe ...",2025-12-22 05:23:44+00:00
28aa6465ec33fc93ad575df5e45cd79f,2025-12-17T12:00:00Z,'rock fall',www.cinemablend.com,en,0.7,"NBC's New Tracy Morgan Comedy Is Set Within The 30 Rock Universe, And One Easter Egg Has Already Been Revealed",Keep your eyes peeled while watching The Fall and Rise of Reggie Dinkins.,https://www.cinemablend.com/television/nbcs-new-tracy-morgan-comedy-set-within-30-rock-universe-easter-egg-revealed,https://cdn.mos.cms.futurecdn.net/p3BifncYPp5dNEQ7YV4dLH-1280-80.jpg,,"With the end of the 2025 TV schedule, Tracy Morgan is just a couple of months away from returning to NBC. The former SNL star is on board for The Fall and Rise of Reggie Dinkins, scheduled to arrive … [+3393 chars]",,"Die neue Tracy-Morgan-Komödie von NBC spielt im 30-Rock-Universum und ein Easter Egg wurde bereits enthüllt. Halten Sie die Augen offen, während Sie sich „Der Fall und Aufstieg von Reggie Dinkins“ ansehen.","NBC's New Tracy Morgan Comedy Is Set Within The 30 Rock Universe, And One Easter Egg Has Already Been Revealed. Keep your eyes peeled while watching The Fall and Rise of Reggie Dinkins.","NBC scriptor Nova Tracy Morgan Comoedia intra 30 Petram universi positum est, et unum ovum paschale iam revelatum est. Oculos tuos depilatus est dum vigilantes Excidium et Surge Reggie Dinkins.",2025-12-22 05:23:44+00:00
f3979e6aa169398a91b65df540de60d8,2025-12-18T00:28:26Z,'landslide death',www.tmz.com,en,0.9,TikToker Riziki Ilenre's Death Investigated by Police After Reports of Suicide,Police are investigating TikToker Riziki Ilenre's death after numerous reports surfaced that she died by suicide. The Montgomery Police Department in Alabama tells TMZ they are investigating the circumstances of her December 12 death. A landslide…,https://www.tmz.com/2025/12/17/police-investigate-riziki-ilenre-death/,https://imagez.tmz.com/image/bf/16by9/2025/12/17/bf32e286522243d1865550162bc745b2_xl.jpg,,"Police are investigating TikToker Riziki Ilenre's death after numerous reports surfaced that she died by suicide.
The Montgomery Police Department in Alabama tells TMZ they are investigating the cir… [+693 chars]",,"Der Tod von TikToker Riziki Ilenre wird von der Polizei nach Berichten über Selbstmord untersucht. Die Polizei untersucht den Tod der TikTokerin Riziki Ilenre, nachdem zahlreiche Berichte aufgetaucht sind, wonach sie durch Selbstmord gestorben sei. Die Polizei von Montgomery in Alabama teilte TMZ mit, dass sie die Umstände ihres Todes am 12. Dezember untersucht. Ein Erdrutsch…",TikToker Riziki Ilenre's Death Investigated by Police After Reports of Suicide. Police are investigating TikToker Riziki Ilenre's death after numerous reports surfaced that she died by suicide. The Montgomery Police Department in Alabama tells TMZ they are investigating the circumstances of her December 12 death. A landslide…,TikToker Riziki Ilenre's Death Investigatum per Aliquam Post Renuntiationes Suicidium. Vigiles TikToker Riziki Ilenre mortem quaerunt postquam multae relationes exsurrexerunt eam mortem sibi consciscere. De Department Montgomery in Alabama narrat TMZ circumstantias suae 12 Decembris mortis investigant. LAPSUS…,2025-12-23 01:28:25+00:00
407ec5ae29219bc35d59bfec7ab613c6,2025-12-20T22:17:33Z,'landslide',www.koin.com,en,0.9,Landslides close multiple roads near Mt. Hood National Forest,"A landslide has closed down Salmon River Road and Welches Road in Clackamas County, making the Salmon River Trailhead inaccessible, authorities said.",https://www.koin.com/local/clackamas-county/landslides-close-multiple-roads-near-mt-hood-national-forest/,https://media.zenfs.com/en/koin_articles_940/20593c5948378d30bc057ef49a23b4aa,,"PORTLAND, Ore. (KOIN) A landslide has closed down Salmon River Road and Welches Road in Clackamas County, making the Salmon River Trailhead inaccessible and closed to the public, authorities said.
C… [+1539 chars]",,"Erdrutsche sperren mehrere Straßen in der Nähe des Mt. Hood National Forest. Ein Erdrutsch hat die Salmon River Road und die Welches Road im Clackamas County gesperrt, wodurch der Ausgangspunkt des Salmon River Trailhead unzugänglich wurde, teilten die Behörden mit.","Landslides close multiple roads near Mt. Hood National Forest. A landslide has closed down Salmon River Road and Welches Road in Clackamas County, making the Salmon River Trailhead inaccessible, authorities said.","Proruit multae viae prope Mt Hood National Forest. Lapsus Salmon flumen Road et Welches Road in Comitatu Clackamas claudit, Salmon flumen Trailhead inaccessum faciens, auctores dixerunt.",2025-12-23 01:28:25+00:00
7c8642a81daae409e534b093d5ea9edf,2025-12-21T02:33:35Z,'landslide',www.koin.com,en,0.9,Landslide in Welches prompts Level 3 ‘Go Now’ evacuations in Clackamas County,"PORTLAND, Ore. (KOIN) — A landslide in Welches has prompted Level 3 “Go Now” evacuations on Saturday evening, Clackamas County officials say. The Level 3...",https://www.koin.com/local/clackamas-county/landslide-in-welches-prompts-level-3-go-now-evacuations-in-clackamas-county/,https://media.zenfs.com/en/koin_articles_940/ae9ab2a8e752b036a1c0d729a90f089c,,"PORTLAND, Ore. (KOIN) A landslide in Welches has prompted Level 3 Go Now evacuations on Saturday evening, Clackamas County officials say.
The Level 3 evacuation notice is for the South end of East S… [+754 chars]",,"Erdrutsch in Welches führt zu Evakuierungen der Stufe 3 im Clackamas County. PORTLAND, Oregon (KOIN) – Ein Erdrutsch in Welches hat am Samstagabend zu Evakuierungen der Stufe 3 „Go Now“ geführt, sagen Beamte des Clackamas County. Die Stufe 3...","Landslide in Welches prompts Level 3 ‘Go Now’ evacuations in Clackamas County. PORTLAND, Ore. (KOIN) — A landslide in Welches has prompted Level 3 “Go Now” evacuations on Saturday evening, Clackamas County officials say. The Level 3...","Landslide in Welches suadet Level 3 'Ite nunc evacuationes in Comitatu Clackamas. PORTLAND, Ore (KOIN) — Lapsus in Welches Level 3 impulit “Ite autem” vesperi die Sabbati evacuationes, magistratus Comitatus Clackamas dicunt. Campester III...",2025-12-23 01:28:25+00:00
f0bd53da2659e6aecf646922de95d645,2025-12-21T15:24:29Z,'landslide',www.sciencedaily.com,en,0.9,Hidden seismic signals hint at a tsunami threat in Alaska,Researchers studying a massive landslide in Alaska have detected strange seasonal seismic pulses caused by water freezing and thawing in rock cracks. These faint signals could become an important early clue to changes that might someday trigger a dangerous la…,https://www.sciencedaily.com/releases/2025/12/251221043230.htm,https://www.sciencedaily.com/images/1920/cameras-at-barry-arm.webp,,"Since 2020, scientists have installed monitoring instruments around the Barry Landslide in Alaska's Prince William Sound to closely track seismic activity in the area. Their goal is to detect warning… [+4576 chars]",,"Versteckte seismische Signale deuten auf eine Tsunami-Bedrohung in Alaska hin. Forscher, die einen massiven Erdrutsch in Alaska untersuchten, haben seltsame saisonale seismische Impulse entdeckt, die durch das Gefrieren und Auftauen von Wasser in Felsrissen verursacht werden. Diese schwachen Signale könnten ein wichtiger früher Hinweis auf Veränderungen sein, die eines Tages eine gefährliche Katastrophe auslösen könnten …",Hidden seismic signals hint at a tsunami threat in Alaska. Researchers studying a massive landslide in Alaska have detected strange seasonal seismic pulses caused by water freezing and thawing in rock cracks. These faint signals could become an important early clue to changes that might someday trigger a dangerous la…,"Occultus seismic signa innuere tsunami comminatio in Alaska. Investigatores studentes in Alasca ingenti terrae motu detexerunt novos pulsus temporis seismicos temporis causatos ex aqua congelatio et tabidaque in petrae rimas. Haec signa languida factae sunt magni momenti primae sensus mutationes, quae aliquando felis periculosa la…",2025-12-23 01:28:25+00:00
2c1622fe1893d7e292e18249103fa380,2025-12-14T02:23:58Z,'landslide',www.foxsports.com,en,0.7,Heisman Trophy Ballot Results: Indiana's Fernando Mendoza Wins In Landslide,The voting results for this year's Heisman Trophy race are in following Indiana QB Fernando Mendoza's historic victory.,https://www.foxsports.com/stories/college-football/heisman-trophy-ballot-results-indianas-fernando-mendoza-wins-landslide,https://a57.foxsports.com/statics.foxsports.com/www.foxsports.com/content/uploads/2025/12/1408/814/fmh1213.jpg?ve=1&tl=1,,The voting results for the 2025 Heisman Trophy race are in following Saturday night's historic announcement crowning Indiana quarterback Fernando Mendoza as the recipient of this year's highly presti… [+1474 chars],,Ergebnisse der Heisman Trophy-Abstimmung: Fernando Mendoza aus Indiana gewinnt mit Erdrutsch. Die Abstimmungsergebnisse für das diesjährige Heisman Trophy-Rennen folgen auf den historischen Sieg von Indiana QB Fernando Mendoza.,Heisman Trophy Ballot Results: Indiana's Fernando Mendoza Wins In Landslide. The voting results for this year's Heisman Trophy race are in following Indiana QB Fernando Mendoza's historic victory.,Heisman Trophaeum Ballot Results: Indiana's Fernando Mendoza vincit in Landslide. Proventus suffragii generis Trophaei Heisman huius anni in sequendo Indiana QB Fernando Mendoza victoriam historicam fecerunt.,2025-12-24 05:23:26+00:00
c17d7bf1cee42fc693058d5eae357647,2025-12-17T18:40:00Z,'landslide',crooksandliars.com,en,0.7,'An Absolute Blowout': Democrat Wins Kentucky Election In A Landslide,"Democrat Gary Clemons, president of United Steelworkers Local 1693 and an army veteran, handily won a special election to a fill a Kentucky state Senate seat, beating back challenges from Republican Calvin Leach, and Libertarian candidate Wendy Higdon, who fo…",https://crooksandliars.com/2025/12/absolute-blowout-democrat-wins-kentucky,https://crooksandliars.com/files/embeds/2025/12/68392.jpg,,"Democrat Gary Clemons, president of United Steelworkers Local 1693 and an army veteran, handily won a special election to a fill a Kentucky state Senate seat, beating back challenges from Republican … [+2470 chars]",,"„Ein absoluter Knaller“: Demokrat gewinnt die Wahl in Kentucky mit einem Erdrutschsieg. Der Demokrat Gary Clemons, Präsident der United Steelworkers Local 1693 und Veteran der Armee, gewann mühelos eine Sonderwahl zur Besetzung eines Sitzes im Senat des Bundesstaates Kentucky und schlug dabei die Herausforderungen des Republikaners Calvin Leach und der libertären Kandidatin Wendy Higdon zurück, die für …","'An Absolute Blowout': Democrat Wins Kentucky Election In A Landslide. Democrat Gary Clemons, president of United Steelworkers Local 1693 and an army veteran, handily won a special election to a fill a Kentucky state Senate seat, beating back challenges from Republican Calvin Leach, and Libertarian candidate Wendy Higdon, who fo…","'Absolutus Blowout': Democratica Vincens Kentucky Electio in Landslide. Democrata Gary Clemons, praeses Steelworkers Local 1693 et ​​veteranus exercitus localis, singulariter electionem consecutus est ad sedem civitatis Kentucky replendam, provocationes repellens Calvini Leach a republicana, et candidatus Libertarius Wendy Higdon, qui fo…",2025-12-24 05:23:26+00:00
b6c4b8ed00e977cc77f45d0c04d19abc,2025-12-05T20:34:45Z,'landslide',www.abc.net.au,en,0.7,Indonesia's Sumatra devastated by cyclones and monsoon rains,"Landslides across Sumatra in Indonesia have cut off roads and destroyed homes, creating several pockets of isolated villages where a helicopter is the only way in.",https://www.abc.net.au/news/2025-12-06/indonesia-sumatra-floods-landslides-weather-recovery-efforts/106097076,https://live-production.wcms.abc-cdn.net.au/657ba3738868ad0d599640e0e996c277?impolicy=wcms_watermark_news&cropH=2225&cropW=3956&xPos=0&yPos=69&width=862&height=485&imformat=generic,http://web.archive.org/web/20251205223545/https://www.abc.net.au/news/2025-12-06/indonesia-sumatra-floods-landslides-weather-recovery-efforts/106097076,"Flying over the dense, mountainous rainforests that cover Indonesia's largest island, Sumatra, reveals a terrain scarred with large streaks of orange and brown.
The helicopter traces over a winding … [+6094 chars]",,"Indonesiens Sumatra wurde durch Wirbelstürme und Monsunregen verwüstet. Erdrutsche auf Sumatra in Indonesien haben Straßen abgeschnitten und Häuser zerstört, wodurch mehrere isolierte Dörfer entstanden sind, in die nur ein Hubschrauber hineinkommt.","Indonesia's Sumatra devastated by cyclones and monsoon rains. Landslides across Sumatra in Indonesia have cut off roads and destroyed homes, creating several pockets of isolated villages where a helicopter is the only way in.","Sumatra Indonesia per cyclones et monsoon pluvias devastata. Trans Sumatra in Indonesia lapsi vias absciderunt et domos deleverunt, aliquot loculos villarum solitarum creantes ubi helicopterum solum iter est.",2025-12-24 10:21:15+00:00
49248857b4444a654d85b3d0c4c80bc2,2025-12-01T18:07:33Z,'landslide',punchng.com,en,0.9,"12 die, 30 missing in Peru landslide","A massive Peru landslide at a river port in the Ucayali region has killed at least 12 people, including three children, with 30 more missing.

Read More: https://punchng.com/12-die-30-missing-in-peru-landslide/",https://punchng.com/12-die-30-missing-in-peru-landslide/,https://cdn.punchng.com/wp-content/uploads/2018/08/07202536/peru.png,,"At least 12 people, including three children, died in a landslide at a river port in central Peru on Monday, and 30 were reported missing, officials said.
The landslide submerged a boat with about 5… [+527 chars]",,"12 Tote, 30 Vermisste bei Erdrutsch in Peru. Bei einem massiven Erdrutsch in Peru in einem Flusshafen in der Region Ucayali sind mindestens zwölf Menschen ums Leben gekommen, darunter drei Kinder, 30 weitere werden vermisst.

Weiterlesen: https://punchng.com/12-die-30-missing-in-peru-landslide/","12 die, 30 missing in Peru landslide. A massive Peru landslide at a river port in the Ucayali region has killed at least 12 people, including three children, with 30 more missing.

Read More: https://punchng.com/12-die-30-missing-in-peru-landslide/","XII die XXX deest in Peruvia LAPSUS. Ingens Peruvia ad portum fluminis in regione Ucayali perveniens occidit saltem 12 homines, tres liberos cum 30 pluribus desideratis.

Lege More: https://punchng.com/12-die-30-missing-in-peru-landslide/",2025-12-24 10:21:15+00:00
30f86ad93070bbb46b03f06714f93906,2025-12-01T19:13:10Z,'landslide',www.bbc.com,en,0.9,Dozens missing as deadly landslide hits two boats in Peru,"Rescue efforts in Peru's central Ucayali region are being hindered by strong currents on the river, one official said.",https://www.bbc.com/news/articles/cz0n1rm95yxo,https://ichef.bbci.co.uk/news/1024/branded_news/e260/live/07f08370-cee9-11f0-ad7f-93b968d03d1f.jpg,,"At least 12 people have died and around 50 are still missing after a landslide struck two boats docked at a river port in Peru's Amazon rainforest region, local media reports.
The landslide sank a f… [+1250 chars]",,"Dutzende werden vermisst, als in Peru ein tödlicher Erdrutsch zwei Boote erschüttert. Rettungsbemühungen in der zentralen Region Ucayali in Peru werden durch starke Strömungen am Fluss behindert, sagte ein Beamter.","Dozens missing as deadly landslide hits two boats in Peru. Rescue efforts in Peru's central Ucayali region are being hindered by strong currents on the river, one official said.",Dozens absentis ut fatalis lapsus duas naves in Peruvia pervenit. Eripe conatum in regione Peruvia centrali Ucayali impediti validis excursus in flumine unus officialis dixit.,2025-12-24 10:21:15+00:00
f709eb0e43abcd8e162c130f92749a7f,2025-12-08T00:00:00Z,'landslide',www.nature.com,en,0.9,A multi-task deep learning approach for landslide displacement prediction with applications in early warning systems,Scientific Reports - A multi-task deep learning approach for landslide displacement prediction with applications in early warning systems,https://www.nature.com/articles/s41598-025-29084-1,,,"<li>Froude, M. J. &amp; Petley, D. N. Global fatal landslide occurrence from 2004 to 2016. Natl. Hazards Earth Syst. Sci.18, 21612181 (2018).
Google Scholar 
</li><li>Haque, U. et al. The human cos… [+11218 chars]",,Ein Multitasking-Deep-Learning-Ansatz zur Vorhersage von Erdrutschverschiebungen mit Anwendungen in Frühwarnsystemen. Wissenschaftliche Berichte – Ein Multitasking-Deep-Learning-Ansatz zur Vorhersage von Erdrutschverschiebungen mit Anwendungen in Frühwarnsystemen,A multi-task deep learning approach for landslide displacement prediction with applications in early warning systems. Scientific Reports - A multi-task deep learning approach for landslide displacement prediction with applications in early warning systems,Multum negotium altum discendi accessus ad praenuntiationem labebatur obsessio cum applicationibus in systemata praeeunte monendo. Renuntiationes scientificae - A multi-negotium altum discendi accessus ad LAPSUS obsessio praenuntiatio cum applicationibus in systematibus praenuntiationibus,2025-12-24 10:21:15+00:00
95ab9cf551e0d3c9e1d3a5fe94bfd604,2025-12-16T08:02:27Z,'landslide',www.globalsecurity.org,en,0.9,Far-right Kast sweeps Chile's presidential election,"Chile has elected its most right-wing leader in decades, with José Antonio Kast defeating leftist runoff rival Jeannette Jara in a landslide.",https://www.globalsecurity.org/military/library/news/2025/12/mil-251215-presstv10.htm,,http://web.archive.org/web/20251217025300/https://www.globalsecurity.org/military/library/news/2025/12/mil-251215-presstv10.htm,"Iran Press TV
Monday, 15 December 2025 2:37 AM
Chile has elected its most right-wing leader in decades, with JosÃ© Antonio Kast defeating leftist runoff rival Jeannette Jara in a landslide.
With a… [+2569 chars]",,Der rechtsextreme Kast gewinnt die Präsidentschaftswahl in Chile. Chile hat seinen rechtesten Führer seit Jahrzehnten gewählt: José Antonio Kast besiegte die linke Stichwahlkonkurrentin Jeannette Jara mit einem Erdrutschsieg.,"Far-right Kast sweeps Chile's presidential election. Chile has elected its most right-wing leader in decades, with José Antonio Kast defeating leftist runoff rival Jeannette Jara in a landslide.","Absit-ius Kast electionem praesidentialis Chile rapit. Chile ducem suum dextrum cornu in decenniis elegit, cum José Antonio Kast aemulum Jeannette Jara in prolapsione runoff laevigata superans.",2025-12-24 10:21:15+00:00
